116,16,8,33.258
116,17,8,33.126
116,18,8,33.235
116,19,8,33.749
116,20,8,34.830
116,21,8,36.456
116,22,8,38.255
116,23,8,39.211
116,24,80,0.000
117,1,80,0.000
117,2,8,39.340
117,3,8,38.473
117,4,8,36.761
117,5,8,35.080
117,6,8,33.860
117,7,8,33.206
117,8,8,33.000
117,9,8,33.078
117,10,8,33.322
117,11,8,33.674
117,12,8,34.352
117,13,8,34.352
117,14,8,33.674
117,15,8,33.322
117,16,8,33.078
117,17,8,33.000
117,18,8,33.206
117,19,8,33.860
117,20,8,35.080
117,21,8,36.761
117,22,8,38.473
117,23,8,39.340
117,24,80,0.000
118,1,80,0.000
118,2,8,39.400
118,3,8,38.633
118,4,8,37.038
118,5,8,35.342
118,6,8,34.006
118,7,8,33.214
118,8,8,32.902
118,9,8,32.915
118,10,8,33.124
118,11,8,33.455
118,12,8,34.118
118,13,8,34.118
118,14,8,33.455
118,15,8,33.124
118,16,8,32.915
118,17,8,32.902
118,18,8,33.214
118,19,8,34.006
118,20,8,35.342
118,21,8,37.038
118,22,8,38.633
118,23,8,39.400
118,24,80,0.000
119,1,80,0.000
119,2,8,39.401
119,3,8,38.737
119,4,8,37.283
119,5,8,35.608
119,6,8,34.183
119,7,8,33.259
119,8,8,32.833
119,9,8,32.771
119,10,8,32.938
119,11,8,33.245
119,12,8,33.891
119,13,8,33.891
119,14,8,33.245
119,15,8,32.938
119,16,8,32.771
119,17,8,32.833
119,18,8,33.259
119,19,8,34.183
119,20,8,35.608
119,21,8,37.283
119,22,8,38.737
119,23,8,39.401
119,24,80,0.000
120,1,80,0.000
120,2,8,39.350
120,3,8,38.789
120,4,8,37.490
120,5,8,35.869
120,6,8,34.384
120,7,8,33.340
120,8,8,32.796
120,9,8,32.649
120,10,8,32.766
120,11,8,33.044
120,12,8,33.672
120,13,8,33.672
120,14,8,33.044
120,15,8,32.766
120,16,8,32.649
120,17,8,32.796
120,18,8,33.340
120,19,8,34.384
120,20,8,35.869
120,21,8,37.490
120,22,8,38.789
120,23,8,39.350
120,24,80,0.000
121,1,80,0.000
121,2,8,39.198
121,3,8,38.781
121,4,8,37.728
121,5,8,36.118
121,6,8,34.603
121,7,8,33.454
121,8,8,32.791
121,9,8,32.552
121,10,8,32.609
121,11,8,32.854
121,12,8,33.461
121,13,8,33.461
121,14,8,32.854
121,15,8,32.609
121,16,8,32.552
121,17,8,32.791
121,18,8,33.454
121,19,8,34.603
121,20,8,36.118
121,21,8,37.728
121,22,8,38.781
121,23,8,39.198
121,24,80,0.000
122,1,80,0.000
122,2,8,39.050
122,3,8,38.601
122,4,8,37.868
122,5,8,36.495
122,6,8,34.832
122,7,8,33.597
122,8,8,32.819
122,9,8,32.481
122,10,8,32.471
122,11,8,32.676
122,12,8,33.260
122,13,8,33.260
122,14,8,32.676
122,15,8,32.471
122,16,8,32.481
122,17,8,32.819
122,18,8,33.597
122,19,8,34.832
122,20,8,36.495
122,21,8,37.868
122,22,8,38.601
122,23,8,39.050
122,24,80,0.000
123,1,80,0.000
123,2,8,38.879
123,3,8,38.437
123,4,8,37.767
123,5,8,36.786
123,6,8,35.266
123,7,8,33.765
123,8,8,32.880
123,9,8,32.438
123,10,8,32.353
123,11,8,32.512
123,12,8,33.069
123,13,8,33.069
123,14,8,32.512
123,15,8,32.353
123,16,8,32.438
123,17,8,32.880
123,18,8,33.765
123,19,8,35.266
123,20,8,36.786
123,21,8,37.767
123,22,8,38.437
123,23,8,38.879
123,24,80,0.000
124,1,80,0.000
124,2,8,38.696
124,3,8,38.250
124,4,8,37.653
124,5,8,36.817
124,6,8,35.657
124,7,8,34.175
124,8,8,32.970
124,9,8,32.425
124,10,8,32.258
124,11,8,32.363
124,12,8,32.889
124,13,8,32.889
124,14,8,32.363
124,15,8,32.258
124,16,8,32.425
124,17,8,32.970
124,18,8,34.175
124,19,8,35.657
124,20,8,36.817
124,21,8,37.653
124,22,8,38.250
124,23,8,38.696
124,24,80,0.000
125,1,80,0.000
125,2,8,38.503
125,3,8,38.055
125,4,8,37.500
125,5,8,36.798
125,6,8,35.824
125,7,8,34.595
125,8,8,33.298
125,9,8,32.441
125,10,8,32.187
125,11,8,32.232
125,12,8,32.722
125,13,8,32.722
125,14,8,32.232
125,15,8,32.187
125,16,8,32.441
125,17,8,33.298
125,18,8,34.595
125,19,8,35.824
125,20,8,36.798
125,21,8,37.500
125,22,8,38.055
125,23,8,38.503
125,24,80,0.000
126,1,80,0.000
126,2,8,38.302
126,3,8,37.852
126,4,8,37.329
126,5,8,36.718
126,6,8,35.891
126,7,8,34.982
126,8,8,33.710
126,9,8,32.539
126,10,8,32.142
126,11,8,32.121
126,12,8,32.570
126,13,8,32.570
126,14,8,32.121
126,15,8,32.142
126,16,8,32.539
126,17,8,33.710
126,18,8,34.982
126,19,8,35.891
126,20,8,36.718
126,21,8,37.329
126,22,8,37.852
126,23,8,38.302
126,24,80,0.000
127,1,80,0.000
127,2,8,38.095
127,3,8,37.645
127,4,8,37.147
127,5,8,36.595
127,6,8,35.933
127,7,8,35.152
127,8,8,34.111
127,9,8,32.877
127,10,8,32.137
127,11,8,32.032
127,12,8,32.434
127,13,8,32.434
127,14,8,32.032
127,15,8,32.137
127,16,8,32.877
127,17,8,34.111
127,18,8,35.152
127,19,8,35.933
127,20,8,36.595
127,21,8,37.147
127,22,8,37.645
127,23,8,38.095
127,24,80,0.000
128,1,80,0.000
128,2,8,37.884
128,3,8,37.435
128,4,8,36.956
128,5,8,36.457
128,6,8,35.914
128,7,8,35.270
128,8,8,34.360
128,9,8,33.256
128,10,8,32.341
128,11,8,31.969
128,12,8,32.318
128,13,8,32.318
128,14,8,31.969
128,15,8,32.341
128,16,8,33.256
128,17,8,34.360
128,18,8,35.270
128,19,8,35.914
128,20,8,36.457
128,21,8,36.956
128,22,8,37.435
128,23,8,37.884
128,24,80,0.000
129,1,80,0.000
129,2,8,37.670
129,3,8,37.223
129,4,8,36.762
129,5,8,36.308
129,6,8,35.855
129,7,8,35.320
129,8,8,34.552
129,9,8,33.568
129,10,8,32.629
129,11,8,32.051
129,12,8,32.223
129,13,8,32.223
129,14,8,32.051
129,15,8,32.629
129,16,8,33.568
129,17,8,34.552
129,18,8,35.320
129,19,8,35.855
129,20,8,36.308
129,21,8,36.762
129,22,8,37.223
129,23,8,37.670
129,24,80,0.000
130,1,80,0.000
130,2,8,37.454
130,3,8,37.010
130,4,8,36.568
130,5,8,36.154
130,6,8,35.766
130,7,8,35.318
130,8,8,34.679
130,9,8,33.821
130,10,8,32.966
130,11,8,32.245
130,12,8,32.182
130,13,8,32.182
130,14,8,32.245
130,15,8,32.966
130,16,8,33.821
130,17,8,34.679
130,18,8,35.318
130,19,8,35.766
130,20,8,36.154
130,21,8,36.568
130,22,8,37.010
130,23,8,37.454
130,24,80,0.000
131,1,80,0.000
131,2,8,37.237
131,3,8,36.798
131,4,8,36.375
131,5,8,35.996
131,6,8,35.656
131,7,8,35.275
131,8,8,34.746
131,9,8,34.038
131,10,8,33.252
131,11,8,32.506
131,12,8,32.285
131,13,8,32.285
131,14,8,32.506
131,15,8,33.252
131,16,8,34.038
131,17,8,34.746
131,18,8,35.275
131,19,8,35.656
131,20,8,35.996
131,21,8,36.375
131,22,8,36.798
131,23,8,37.237
131,24,80,0.000
132,1,80,0.000
132,2,8,37.020
132,3,8,36.589
132,4,8,36.185
132,5,8,35.836
132,6,8,35.531
132,7,8,35.202
132,8,8,34.768
132,9,8,34.197
132,10,8,33.514
132,11,8,32.822
132,12,8,32.501
132,13,8,32.501
132,14,8,32.822
132,15,8,33.514
132,16,8,34.197
132,17,8,34.768
132,18,8,35.202
132,19,8,35.531
132,20,8,35.836
132,21,8,36.185
132,22,8,36.589
132,23,8,37.020
132,24,80,0.000
133,1,80,0.000
133,2,8,36.804
133,3,8,36.382
133,4,8,35.998
133,5,8,35.674
133,6,8,35.396
133,7,8,35.109
133,8,8,34.755
133,9,8,34.304
133,10,8,33.743
133,11,8,33.152
133,12,8,32.849
133,13,8,32.849
133,14,8,33.152
133,15,8,33.743
133,16,8,34.304
133,17,8,34.755
133,18,8,35.109
133,19,8,35.396
133,20,8,35.674
133,21,8,35.998
133,22,8,36.382
133,23,8,36.804
133,24,80,0.000
134,1,80,0.000
134,2,8,36.591
134,3,8,36.179
134,4,8,35.814
134,5,8,35.512
134,6,8,35.255
134,7,8,35.002
134,8,8,34.715
134,9,8,34.367
134,10,8,33.935
134,11,8,33.482
134,12,8,33.315
134,13,8,33.315
134,14,8,33.482
134,15,8,33.935
134,16,8,34.367
134,17,8,34.715
134,18,8,35.002
134,19,8,35.255
134,20,8,35.512
134,21,8,35.814
134,22,8,36.179
134,23,8,36.591
134,24,80,0.000
135,1,80,0.000
135,2,8,36.381
135,3,8,35.980
135,4,8,35.634
135,5,8,35.350
135,6,8,35.111
135,7,8,34.886
135,8,8,34.655
135,9,8,34.397
135,10,8,34.093
135,11,8,33.813
135,12,8,33.867
135,13,8,33.867
135,14,8,33.813
135,15,8,34.093
135,16,8,34.397
135,17,8,34.655
135,18,8,34.886
135,19,8,35.111
135,20,8,35.350
135,21,8,35.634
135,22,8,35.980
135,23,8,36.381
135,24,80,0.000
136,1,80,0.000
136,2,8,36.175
136,3,8,35.786
136,4,8,35.457
136,5,8,35.189
136,6,8,34.966
136,7,8,34.766
136,8,8,34.582
136,9,8,34.403
136,10,8,34.228
136,11,8,34.149
136,12,8,34.468
136,13,8,34.468
136,14,8,34.149
136,15,8,34.228
136,16,8,34.403
136,17,8,34.582
136,18,8,34.766
136,19,8,34.966
136,20,8,35.189
136,21,8,35.457
136,22,8,35.786
136,23,8,36.175
136,24,80,0.000
137,1,80,0.000
137,2,8,35.973
137,3,8,35.597
137,4,8,35.283
137,5,8,35.030
137,6,8,34.821
137,7,8,34.644
137,8,8,34.502
137,9,8,34.396
137,10,8,34.352
137,11,8,34.492
137,12,8,35.080
137,13,8,35.080
137,14,8,34.492
137,15,8,34.352
137,16,8,34.396
137,17,8,34.502
137,18,8,34.644
137,19,8,34.821
137,20,8,35.030
137,21,8,35.283
137,22,8,35.597
137,23,8,35.973
137,24,80,0.000
138,1,80,0.000
138,2,8,35.777
138,3,8,35.413
138,4,8,35.113
138,5,8,34.873
138,6,8,34.677
138,7,8,34.523
138,8,8,34.420
138,9,8,34.386
138,10,8,34.477
138,11,8,34.843
138,12,8,35.670
138,13,8,35.670
138,14,8,34.843
138,15,8,34.477
138,16,8,34.386
138,17,8,34.420
138,18,8,34.523
138,19,8,34.677
138,20,8,34.873
138,21,8,35.113
138,22,8,35.413
138,23,8,35.777
138,24,80,0.000
139,1,80,0.000
139,2,8,35.586
139,3,8,35.234
139,4,8,34.947
139,5,8,34.718
139,6,8,34.536
139,7,8,34.405
139,8,8,34.341
139,9,8,34.381
139,10,8,34.614
139,11,8,35.197
139,12,8,36.215
139,13,8,36.215
139,14,8,35.197
139,15,8,34.614
139,16,8,34.381
139,17,8,34.341
139,18,8,34.405
139,19,8,34.536
139,20,8,34.718
139,21,8,34.947
139,22,8,35.234
139,23,8,35.586
139,24,80,0.000
140,1,80,0.000
140,2,8,35.400
140,3,8,35.060
140,4,8,34.785
140,5,8,34.567
140,6,8,34.399
140,7,8,34.291
140,8,8,34.270
140,9,8,34.391
140,10,8,34.769
140,11,8,35.547
140,12,8,36.697
140,13,8,36.697
140,14,8,35.547
140,15,8,34.769
140,16,8,34.391
140,17,8,34.270
140,18,8,34.291
140,19,8,34.399
140,20,8,34.567
140,21,8,34.785
140,22,8,35.060
140,23,8,35.400
140,24,80,0.000
141,1,80,0.000
141,2,8,35.220
141,3,8,34.891
141,4,8,34.627
141,5,8,34.420
141,6,8,34.267
141,7,8,34.185
141,8,8,34.211
141,9,8,34.421
141,10,8,34.944
141,11,8,35.887
141,12,8,37.107
141,13,8,37.107
141,14,8,35.887
141,15,8,34.944
141,16,8,34.421
141,17,8,34.211
141,18,8,34.185
141,19,8,34.267
141,20,8,34.420
141,21,8,34.627
141,22,8,34.891
141,23,8,35.220
141,24,80,0.000
142,1,80,0.000
142,2,8,35.045
142,3,8,34.727
142,4,8,34.473
142,5,8,34.277
142,6,8,34.142
142,7,8,34.089
142,8,8,34.168
142,9,8,34.474
142,10,8,35.137
142,11,8,36.208
142,12,8,37.440
142,13,8,37.440
142,14,8,36.208
142,15,8,35.137
142,16,8,34.474
142,17,8,34.168
142,18,8,34.089
142,19,8,34.142
142,20,8,34.277
142,21,8,34.473
142,22,8,34.727
142,23,8,35.045
142,24,80,0.000
143,1,80,0.000
143,2,8,34.876
143,3,8,34.568
143,4,8,34.324
143,5,8,34.140
143,6,8,34.024
143,7,8,34.005
143,8,8,34.146
143,9,8,34.553
143,10,8,35.345
143,11,8,36.503
143,12,8,37.698
143,13,8,37.698
143,14,8,36.503
143,15,8,35.345
143,16,8,34.553
143,17,8,34.146
143,18,8,34.005
143,19,8,34.024
143,20,8,34.140
143,21,8,34.324
143,22,8,34.568
143,23,8,34.876
143,24,80,0.000
144,1,80,0.000
144,2,8,34.712
144,3,8,34.414
144,4,8,34.180
144,5,8,34.009
144,6,8,33.915
144,7,8,33.936
144,8,8,34.146
144,9,8,34.659
144,10,8,35.561
144,11,8,36.765
144,12,8,37.885
144,13,8,37.885
144,14,8,36.765
144,15,8,35.561
144,16,8,34.659
144,17,8,34.146
144,18,8,33.936
144,19,8,33.915
144,20,8,34.009
144,21,8,34.180
144,22,8,34.414
144,23,8,34.712
144,24,80,0.000
145,1,80,0.000
145,2,8,34.553
145,3,8,34.266
145,4,8,34.042
145,5,8,33.886
145,6,8,33.817
145,7,8,33.884
145,8,8,34.172
145,9,8,34.787
145,10,8,35.779
145,11,8,36.990
145,12,8,38.007
145,13,8,38.007
145,14,8,36.990
145,15,8,35.779
145,16,8,34.787
145,17,8,34.172
145,18,8,33.884
145,19,8,33.817
145,20,8,33.886
145,21,8,34.042
145,22,8,34.266
145,23,8,34.553
145,24,80,0.000
146,1,80,0.000
146,2,8,34.399
146,3,8,34.123
146,4,8,33.911
146,5,8,33.771
146,6,8,33.732
146,7,8,33.852
146,8,8,34.222
146,9,8,34.935
146,10,8,35.992
146,11,8,37.176
146,12,8,38.071
146,13,8,38.071
146,14,8,37.176
146,15,8,35.992
146,16,8,34.935
146,17,8,34.222
146,18,8,33.852
146,19,8,33.732
146,20,8,33.771
146,21,8,33.911
146,22,8,34.123
146,23,8,34.399
146,24,80,0.000
147,1,80,0.000
147,2,8,34.251
147,3,8,33.985
147,4,8,33.786
147,5,8,33.666
147,6,8,33.662
147,7,8,33.842
147,8,8,34.297
147,9,8,35.098
147,10,8,36.193
147,11,8,37.320
147,12,8,38.085
147,13,8,38.085
147,14,8,37.320
147,15,8,36.193
147,16,8,35.098
147,17,8,34.297
147,18,8,33.842
147,19,8,33.662
147,20,8,33.666
147,21,8,33.786
147,22,8,33.985
147,23,8,34.251
147,24,80,0.000
148,1,80,0.000
148,2,8,34.108
148,3,8,33.853
148,4,8,33.669
148,5,8,33.573
148,6,8,33.610
148,7,8,33.854
148,8,8,34.394
148,9,8,35.269
148,10,8,36.376
148,11,8,37.424
148,12,8,38.056
148,13,8,38.056
148,14,8,37.424
148,15,8,36.376
148,16,8,35.269
148,17,8,34.394
148,18,8,33.854
148,19,8,33.610
148,20,8,33.573
148,21,8,33.669
148,22,8,33.853
148,23,8,34.108
148,24,80,0.000
149,1,80,0.000
149,2,8,33.970
149,3,8,33.728
149,4,8,33.560
149,5,8,33.492
149,6,8,33.576
149,7,8,33.890
149,8,8,34.511
149,9,8,35.443
149,10,8,36.608
149,11,8,37.464
149,12,8,37.945
149,13,8,37.945
149,14,8,37.464
149,15,8,36.608
149,16,8,35.443
149,17,8,34.511
149,18,8,33.890
149,19,8,33.576
149,20,8,33.492
149,21,8,33.560
149,22,8,33.728
149,23,8,33.970
149,24,80,0.000
150,1,80,0.000
150,2,8,33.838
150,3,8,33.609
150,4,8,33.461
150,5,8,33.426
150,6,8,33.562
150,7,8,33.948
150,8,8,34.643
150,9,8,35.739
150,10,8,36.766
150,11,8,37.358
150,12,8,37.838
150,13,8,37.838
150,14,8,37.358
150,15,8,36.766
150,16,8,35.739
150,17,8,34.643
150,18,8,33.948
150,19,8,33.562
150,20,8,33.426
150,21,8,33.461
150,22,8,33.609
150,23,8,33.838
150,24,80,0.000
151,1,80,0.000
151,2,8,33.712
151,3,8,33.498
151,4,8,33.373
151,5,8,33.375
151,6,8,33.569
151,7,8,34.027
151,8,8,34.939
151,9,8,35.988
151,10,8,36.741
151,11,8,37.253
151,12,8,37.716
151,13,8,37.716
151,14,8,37.253
151,15,8,36.741
151,16,8,35.988
151,17,8,34.939
151,18,8,34.027
151,19,8,33.569
151,20,8,33.375
151,21,8,33.373
151,22,8,33.498
151,23,8,33.712
151,24,80,0.000
152,1,80,0.000
152,2,8,33.593
152,3,8,33.395
152,4,8,33.296
152,5,8,33.341
152,6,8,33.596
152,7,8,34.276
152,8,8,35.227
152,9,8,36.064
152,10,8,36.690
152,11,8,37.127
152,12,8,37.586
152,13,8,37.586
152,14,8,37.127
152,15,8,36.690
152,16,8,36.064
152,17,8,35.227
152,18,8,34.276
152,19,8,33.596
152,20,8,33.341
152,21,8,33.296
152,22,8,33.395
152,23,8,33.593
152,24,80,0.000
153,1,80,0.000
153,2,8,33.481
153,3,8,33.302
153,4,8,33.233
153,5,8,33.325
153,6,8,33.681
153,7,8,34.574
153,8,8,35.478
153,9,8,36.071
153,10,8,36.603
153,11,8,36.994
153,12,8,37.449
153,13,8,37.449
153,14,8,36.994
153,15,8,36.603
153,16,8,36.071
153,17,8,35.478
153,18,8,34.574
153,19,8,33.681
153,20,8,33.325
153,21,8,33.233
153,22,8,33.302
153,23,8,33.481
153,24,80,0.000
154,1,80,0.000
154,2,8,33.377
154,3,8,33.219
154,4,8,33.185
154,5,8,33.337
154,6,8,33.938
154,7,8,34.851
154,8,8,35.563
154,9,8,36.066
154,10,8,36.493
154,11,8,36.856
154,12,8,37.308
154,13,8,37.308
154,14,8,36.856
154,15,8,36.493
154,16,8,36.066
154,17,8,35.563
154,18,8,34.851
154,19,8,33.938
154,20,8,33.337
154,21,8,33.185
154,22,8,33.219
154,23,8,33.377
154,24,80,0.000
155,1,80,0.000
155,2,8,33.282
155,3,8,33.148
155,4,8,33.154
155,5,8,33.504
155,6,8,34.214
155,7,8,35.002
155,8,8,35.612
155,9,8,36.023
155,10,8,36.378
155,11,8,36.714
155,12,8,37.164
155,13,8,37.164
155,14,8,36.714
155,15,8,36.378
155,16,8,36.023
155,17,8,35.612
155,18,8,35.002
155,19,8,34.214
155,20,8,33.504
155,21,8,33.154
155,22,8,33.148
155,23,8,33.282
155,24,80,0.000
156,1,80,0.000
156,2,8,33.197
156,3,8,33.090
156,4,8,33.176
156,5,8,33.741
156,6,8,34.481
156,7,8,35.092
156,8,8,35.614
156,9,8,35.957
156,10,8,36.259
156,11,8,36.571
156,12,8,37.017
156,13,8,37.017
156,14,8,36.571
156,15,8,36.259
156,16,8,35.957
156,17,8,35.614
156,18,8,35.092
156,19,8,34.481
156,20,8,33.741
156,21,8,33.176
156,22,8,33.090
156,23,8,33.197
156,24,80,0.000
157,1,80,0.000
157,2,8,33.123
157,3,8,33.056
157,4,8,33.342
157,5,8,33.990
157,6,8,34.634
157,7,8,35.160
157,8,8,35.580
157,9,8,35.875
157,10,8,36.139
157,11,8,36.429
157,12,8,36.869
157,13,8,36.869
157,14,8,36.429
157,15,8,36.139
157,16,8,35.875
157,17,8,35.580
157,18,8,35.160
157,19,8,34.634
157,20,8,33.990
157,21,8,33.342
157,22,8,33.056
157,23,8,33.123
157,24,80,0.000
158,1,80,0.000
158,2,8,33.065
158,3,8,33.132
158,4,8,33.551
158,5,8,34.178
158,6,8,34.752
158,7,8,35.187
158,8,8,35.525
158,9,8,35.781
158,10,8,36.019
158,11,8,36.288
158,12,8,36.722
158,13,8,36.722
158,14,8,36.288
158,15,8,36.019
158,16,8,35.781
158,17,8,35.525
158,18,8,35.187
158,19,8,34.752
158,20,8,34.178
158,21,8,33.551
158,22,8,33.132
158,23,8,33.065
158,24,80,0.000
159,1,80,0.000
159,2,8,33.072
159,3,8,33.270
159,4,8,33.755
159,5,8,34.336
159,6,8,34.828
159,7,8,35.182
159,8,8,35.455
159,9,8,35.680
159,10,8,35.898
159,11,8,36.151
159,12,8,36.576
159,13,8,36.576
159,14,8,36.151
159,15,8,35.898
159,16,8,35.680
159,17,8,35.455
159,18,8,35.182
159,19,8,34.828
159,20,8,34.336
159,21,8,33.755
159,22,8,33.270
159,23,8,33.072
159,24,80,0.000
160,1,80,0.000
160,2,8,33.154
160,3,8,33.452
160,4,8,33.945
160,5,8,34.457
160,6,8,34.867
160,7,8,35.153
160,8,8,35.375
160,9,8,35.574
160,10,8,35.778
160,11,8,36.016
160,12,8,36.432
160,13,8,36.432
160,14,8,36.016
160,15,8,35.778
160,16,8,35.574
160,17,8,35.375
160,18,8,35.153
160,19,8,34.867
160,20,8,34.457
160,21,8,33.945
160,22,8,33.452
160,23,8,33.154
160,24,80,0.000
161,1,80,0.000
161,2,8,33.331
161,3,8,33.650
161,4,8,34.111
161,5,8,34.543
161,6,8,34.875
161,7,8,35.106
161,8,8,35.289
161,9,8,35.467
161,10,8,35.658
161,11,8,35.884
161,12,8,36.291
161,13,8,36.291
161,14,8,35.884
161,15,8,35.658
161,16,8,35.467
161,17,8,35.289
161,18,8,35.106
161,19,8,34.875
161,20,8,34.543
161,21,8,34.111
161,22,8,33.650
161,23,8,33.331
161,24,80,0.000
162,1,80,0.000
162,2,8,33.590
162,3,8,33.861
162,4,8,34.247
162,5,8,34.597
162,6,8,34.859
162,7,8,35.045
162,8,8,35.199
162,9,8,35.359
162,10,8,35.540
162,11,8,35.755
162,12,8,36.153
162,13,8,36.153
162,14,8,35.755
162,15,8,35.540
162,16,8,35.359
162,17,8,35.199
162,18,8,35.045
162,19,8,34.859
162,20,8,34.597
162,21,8,34.247
162,22,8,33.861
162,23,8,33.590
162,24,80,0.000
163,1,80,0.000
163,2,8,33.907
163,3,8,34.087
163,4,8,34.357
163,5,8,34.624
163,6,8,34.826
163,7,8,34.975
163,8,8,35.107
163,9,8,35.252
163,10,8,35.423
163,11,8,35.629
163,12,8,36.018
163,13,8,36.018
163,14,8,35.629
163,15,8,35.423
163,16,8,35.252
163,17,8,35.107
163,18,8,34.975
163,19,8,34.826
163,20,8,34.624
163,21,8,34.357
163,22,8,34.087
163,23,8,33.907
163,24,80,0.000
164,1,80,0.000
164,2,8,34.259
164,3,8,34.324
164,4,8,34.450
164,5,8,34.631
164,6,8,34.780
164,7,8,34.899
164,8,8,35.014
164,9,8,35.147
164,10,8,35.309
164,11,8,35.506
164,12,8,35.887
164,13,8,35.887
164,14,8,35.506
164,15,8,35.309
164,16,8,35.147
164,17,8,35.014
164,18,8,34.899
164,19,8,34.780
164,20,8,34.631
164,21,8,34.450
164,22,8,34.324
164,23,8,34.259
164,24,80,0.000
165,1,80,0.000
165,2,8,34.625
165,3,8,34.569
165,4,8,34.536
165,5,8,34.625
165,6,8,34.725
165,7,8,34.820
165,8,8,34.921
165,9,8,35.043
165,10,8,35.197
165,11,8,35.387
165,12,8,35.760
165,13,8,35.760
165,14,8,35.387
165,15,8,35.197
165,16,8,35.043
165,17,8,34.921
165,18,8,34.820
165,19,8,34.725
165,20,8,34.625
165,21,8,34.536
165,22,8,34.569
165,23,8,34.625
165,24,80,0.000
166,1,80,0.000
166,2,8,34.986
166,3,8,34.816
166,4,8,34.622
166,5,8,34.613
166,6,8,34.667
166,7,8,34.739
166,8,8,34.828
166,9,8,34.942
166,10,8,35.088
166,11,8,35.271
166,12,8,35.637
166,13,8,35.637
166,14,8,35.271
166,15,8,35.088
166,16,8,34.942
166,17,8,34.828
166,18,8,34.739
166,19,8,34.667
166,20,8,34.613
166,21,8,34.622
166,22,8,34.816
166,23,8,34.986
166,24,80,0.000
167,1,80,0.000
167,2,8,35.328
167,3,8,35.060
167,4,8,34.715
167,5,8,34.604
167,6,8,34.608
167,7,8,34.659
167,8,8,34.737
167,9,8,34.843
167,10,8,34.982
167,11,8,35.158
167,12,8,35.517
167,13,8,35.517
167,14,8,35.158
167,15,8,34.982
167,16,8,34.843
167,17,8,34.737
167,18,8,34.659
167,19,8,34.608
167,20,8,34.604
167,21,8,34.715
167,22,8,35.060
167,23,8,35.328
167,24,80,0.000
168,1,80,0.000
168,2,8,35.640
168,3,8,35.295
168,4,8,34.818
168,5,8,34.604
168,6,8,34.553
168,7,8,34.580
168,8,8,34.648
168,9,8,34.746
168,10,8,34.879
168,11,8,35.049
168,12,8,35.401
168,13,8,35.401
168,14,8,35.049
168,15,8,34.879
168,16,8,34.746
168,17,8,34.648
168,18,8,34.580
168,19,8,34.553
168,20,8,34.604
168,21,8,34.818
168,22,8,35.295
168,23,8,35.640
168,24,80,0.000
169,1,80,0.000
169,2,8,35.915
169,3,8,35.516
169,4,8,34.932
169,5,8,34.616
169,6,8,34.506
169,7,8,34.506
169,8,8,34.561
169,9,8,34.652
169,10,8,34.779
169,11,8,34.943
169,12,8,35.288
169,13,8,35.288
169,14,8,34.943
169,15,8,34.779
169,16,8,34.652
169,17,8,34.561
169,18,8,34.506
169,19,8,34.506
169,20,8,34.616
169,21,8,34.932
169,22,8,35.516
169,23,8,35.915
169,24,80,0.000
170,1,80,0.000
170,2,8,36.150
170,3,8,35.720
170,4,8,35.054
170,5,8,34.645
170,6,8,34.470
170,7,8,34.437
170,8,8,34.477
170,9,8,34.561
170,10,8,34.682
170,11,8,34.840
170,12,8,35.179
170,13,8,35.179
170,14,8,34.840
170,15,8,34.682
170,16,8,34.561
170,17,8,34.477
170,18,8,34.437
170,19,8,34.470
170,20,8,34.645
170,21,8,35.054
170,22,8,35.720
170,23,8,36.150
170,24,80,0.000
171,1,80,0.000
171,2,8,36.344
171,3,8,35.902
171,4,8,35.184
171,5,8,34.690
171,6,8,34.448
171,7,8,34.376
171,8,8,34.398
171,9,8,34.474
171,10,8,34.589
171,11,8,34.740
171,12,8,35.073
171,13,8,35.073
171,14,8,34.740
171,15,8,34.589
171,16,8,34.474
171,17,8,34.398
171,18,8,34.376
171,19,8,34.448
171,20,8,34.690
171,21,8,35.184
171,22,8,35.902
171,23,8,36.344
171,24,80,0.000
172,1,80,0.000
172,2,8,36.497
172,3,8,36.061
172,4,8,35.316
172,5,8,34.752
172,6,8,34.441
172,7,8,34.325
172,8,8,34.325
172,9,8,34.390
172,10,8,34.498
172,11,8,34.644
172,12,8,34.970
172,13,8,34.970
172,14,8,34.644
172,15,8,34.498
172,16,8,34.390
172,17,8,34.325
172,18,8,34.325
172,19,8,34.441
172,20,8,34.752
172,21,8,35.316
172,22,8,36.061
172,23,8,36.497
172,24,80,0.000
173,1,80,0.000
173,2,8,36.612
173,3,8,36.195
173,4,8,35.448
173,5,8,34.829
173,6,8,34.450
173,7,8,34.285
173,8,8,34.259
173,9,8,34.310
173,10,8,34.411
173,11,8,34.551
173,12,8,34.871
173,13,8,34.871
173,14,8,34.551
173,15,8,34.411
173,16,8,34.310
173,17,8,34.259
173,18,8,34.285
173,19,8,34.450
173,20,8,34.829
173,21,8,35.448
173,22,8,36.195
173,23,8,36.612
173,24,80,0.000
174,1,80,0.000
174,2,8,36.691
174,3,8,36.303
174,4,8,35.576
174,5,8,34.917
174,6,8,34.476
174,7,8,34.259
174,8,8,34.201
174,9,8,34.236
174,10,8,34.327
174,11,8,34.461
174,12,8,34.775
174,13,8,34.775
174,14,8,34.461
174,15,8,34.327
174,16,8,34.236
174,17,8,34.201
174,18,8,34.259
174,19,8,34.476
174,20,8,34.917
174,21,8,35.576
174,22,8,36.303
174,23,8,36.691
